2025-04-15 15:21:27,854 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:21:37,347 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:21:47,151 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:21:58,483 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:08,291 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:17,800 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:27,566 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:37,212 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:46,661 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:22:56,450 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:05,900 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:15,647 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:25,066 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:34,779 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:44,128 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:23:54,804 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:24:06,117 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:24:22,246 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,133 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,136 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,139 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,144 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,147 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,149 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,211 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,213 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,216 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,280 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,282 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,284 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,287 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,289 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,292 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,345 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,347 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,350 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,411 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,413 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,416 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,477 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,480 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,482 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,543 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,545 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,549 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,551 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,553 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,555 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,610 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,613 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,615 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,677 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,680 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,684 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,742 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,747 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,752 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,807 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,810 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,813 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,816 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,819 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,821 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,874 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,877 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,879 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,941 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,944 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:16,945 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,005 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,007 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,010 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,071 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,075 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,079 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,081 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,084 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,086 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,137 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,139 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,141 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,204 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,207 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,210 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,270 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,272 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,274 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,336 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,337 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,339 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
2025-04-15 15:28:17,341 - INFO - Анализ ошибок: {'most_common_collision_states': [], 'worst_decisions': [], 'improvement_suggestions': []}
